scan_index,scan_file,x,y,z,yaw_rad,yaw_deg,prediction_confidence,z_redistributed,feature_w,geometric_w,temporal_w,adaptation_frozen
150,cloud000150.pcd,15.60576221791477,-0.20570981931187432,0.0,0.05689020947467045,3.2595688985137854,0.13333333333333333,True,0.0,0.0,1.0,True
151,cloud000151.pcd,15.795293452294985,-0.22529561684138352,0.0,0.05194547792470612,2.976256649875647,0.13333333333333333,True,0.0,0.0,1.0,True
152,cloud000152.pcd,15.97140380601194,-0.24442042769096087,0.0,0.05598748989054782,3.207846876259753,0.13333333333333333,True,0.0,0.0,1.0,True
153,cloud000153.pcd,15.994679050600304,-0.23372806948556224,0.0,0.05399104349003144,3.09345892348608,0.13333333333333333,True,0.0,0.0,1.0,True
154,cloud000154.pcd,16.268359988272017,-0.2568514983090795,0.0,0.05503939439922784,3.153525006031736,0.13333333333333333,True,0.0,0.0,1.0,True
155,cloud000155.pcd,16.38988871526435,-0.2660367505466327,0.0,0.054851443758726956,3.1427562275742553,0.13333333333333333,True,0.0,0.0,1.0,True
156,cloud000156.pcd,16.23386142078178,-0.2592430715075324,0.0,0.05261186279227966,3.0144376903189953,0.13333333333333333,True,0.0,0.0,1.0,True
157,cloud000157.pcd,16.313483267921672,-0.2512799199589011,0.0,0.06086433263878572,3.4872693830827663,0.13333333333333333,True,0.0,0.0,1.0,True
158,cloud000158.pcd,16.795925218565895,-0.31260348982480135,0.0,0.05870655187857428,3.3636376524081206,0.13333333333333333,True,0.0,0.0,1.0,True
159,cloud000159.pcd,16.961140231116318,-0.3419356022787098,0.0,0.05750786384361476,3.29495788705211,0.13333333333333333,True,0.0,0.0,1.0,True
160,cloud000160.pcd,17.107247478103886,-0.3365330169517496,0.0,0.05998578709231328,3.4369324311598812,0.13333333333333333,True,0.0,0.0,1.0,True
161,cloud000161.pcd,17.124916724664452,-0.3240853153196406,0.0,0.060962586401809016,3.49289890902528,0.13333333333333333,True,0.0,0.0,1.0,True
162,cloud000162.pcd,17.251840989353628,-0.3404294680085419,0.0,0.05910791382947868,3.38663399825208,0.13333333333333333,True,0.0,0.0,1.0,True
163,cloud000163.pcd,17.27675095213232,-0.3385228862266706,0.0,0.06167881216018772,3.5339356221589364,0.13333333333333333,True,0.0,0.0,1.0,True
164,cloud000164.pcd,17.201554968221437,-0.33411995586868404,0.0,0.054311585719523665,3.1118246403916983,0.13333333333333333,True,0.0,0.0,1.0,True
165,cloud000165.pcd,17.27993833308486,-0.33991975392744705,0.0,0.05297809915540603,3.0354214882303565,0.13333333333333333,True,0.0,0.0,1.0,True
166,cloud000166.pcd,17.35341150827444,-0.3352043985107108,0.0,0.04975744438132666,2.8508915624069493,0.13333333333333333,True,0.0,0.0,1.0,True
167,cloud000167.pcd,17.615463371213178,-0.36014499355072044,0.0,0.05095564367121843,2.91954332473332,0.13333333333333333,True,0.0,0.0,1.0,True
168,cloud000168.pcd,17.746803178967333,-0.36410578309902686,0.0,0.05116054957386306,2.9312835681521756,0.13333333333333333,True,0.0,0.0,1.0,True
169,cloud000169.pcd,17.947128253442017,-0.3890267757982444,0.0,0.05023564728737559,2.878290570674444,0.13333333333333333,True,0.0,0.0,1.0,True
170,cloud000170.pcd,18.0947513756478,-0.42265191575394373,0.0,0.04710412351241726,2.698867474924456,0.13333333333333333,True,0.0,0.0,1.0,True
171,cloud000171.pcd,18.19632712226131,-0.44134595758433137,0.0,0.047027144159363835,2.694456882884847,0.13333333333333333,True,0.0,0.0,1.0,True
172,cloud000172.pcd,18.247796523123952,-0.4583085761313563,0.0,0.04121131707829595,2.361234536761769,0.13333333333333333,True,0.0,0.0,1.0,True
173,cloud000173.pcd,18.23794833481529,-0.46249893634763223,0.0,0.03165626323072081,1.8137702782754745,0.13333333333333333,True,0.0,0.0,1.0,True
174,cloud000174.pcd,18.313392464593147,-0.4789558188649284,0.0,-0.06210204968172187,-3.5581853458744206,0.13333333333333333,True,0.0,0.0,1.0,True
175,cloud000175.pcd,18.353142799313638,-0.4694294870872623,0.0,-0.15762960950415913,-9.031511350883568,0.13333333333333333,True,0.0,0.0,1.0,True
176,cloud000176.pcd,18.410745250267865,-0.4771931228574764,0.0,-0.18389362256109415,-10.536328452122431,0.13333333333333333,True,0.0,0.0,1.0,True
177,cloud000177.pcd,18.590969556819765,-0.5408991006124256,0.0,-0.184223347284965,-10.555220287201347,0.13333333333333333,True,0.0,0.0,1.0,True
178,cloud000178.pcd,18.694404388786886,-0.571251898722686,0.0,-0.18773759444075866,-10.756571817394178,0.13333333333333333,True,0.0,0.0,1.0,True
